4.317816373568537647e-01,2.656353591160220406e-01,8.278280929596717463e-01,4.111749824209700588e-01,4.842146239155995513e-01,4.335447112396056402e-01,1.368572119436387013e-01,3.723221784653464317e-01,5.318385365142664911e-01,2.832079256406150880e-01,1.578793824534026613e-01,5.474561584485240218e-01,4.335323638228506526e-01,1.592642909394920980e-01,9.206437233831055167e-01,5.753308514360965242e-01,4.034194339970650356e-01,3.218403901755034213e-01,2.598672645494161104e-01,2.696196008807957289e-01,4.523818880565462219e-01,5.476423306830711102e-01,1.024851640536312974e-01,6.281842886724380293e-01,6.030064864734280272e-01,2.418342972245294820e-01,6.022934359289612294e-01,6.190196886838684742e-01,7.662099999999999467e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.750276764487032899e-01,9.569060773480662918e-02,9.463431305536564864e-01,5.976313513778379605e-01,8.235247386316693063e-01,2.512085399173518696e-01,6.568131208841684887e-02,1.807336909384812118e-01,2.574675234057859363e-01,6.177121493214798864e-01,1.415884584805700008e-01,7.855415721064571422e-01,1.602594628712801506e-01,5.350611349148290397e-02,9.545877847419141915e-01,5.339255404564323682e-01,6.675113673726332797e-01,2.294863956024476015e-01,1.765707826819732928e-01,1.801890411288877558e-01,3.244717756360915861e-01,7.104636991468864515e-01,1.313414119018528892e-01,7.207906486393405032e-01,2.843901869441100017e-01,4.955439322390225998e-02,6.448512812365813085e-01,6.457094849514978252e-01,7.716469999999998608e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.549953721348069913e-01,1.085082872928176539e-01,9.620898838004103837e-01,7.139788214957258905e-01,6.562807842638788136e-01,5.169784093533968949e-01,5.435927839588672317e-02,3.913522897805239431e-01,4.705152219014273607e-01,3.253486773333835180e-01,2.213544804320725645e-01,6.054796781514335535e-01,1.419015066767731759e-01,4.232417180478628693e-02,9.532693655892598983e-01,6.339012577362389544e-01,7.487149054924258085e-01,3.275548908955173144e-01,2.236335889273315392e-01,2.776407892627825169e-01,4.347416606138134187e-01,5.857321107306596719e-01,1.646749389713487721e-01,6.205902983413347229e-01,5.546075703707877835e-01,1.591967070223590519e-01,6.952016512922880587e-01,6.347504103429763012e-01,9.028939999999999744e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.108945391190722218e-01,2.510497237569060403e-01,8.446599453178400552e-01,2.995480624950366266e-01,3.867854078617052327e-01,3.942338496047205765e-01,1.820253053138933264e-01,3.547763734489453036e-01,5.850834049177734419e-01,2.719033403335624488e-01,1.740297626272206410e-01,4.131421497833707157e-01,3.267068109003711252e-01,1.967812728602779948e-01,7.189883748914396300e-01,5.584609019885234948e-01,2.265134443740527415e-01,3.522386056820419054e-01,3.004992654838358757e-01,3.040296445160984851e-01,5.488329737757878801e-01,4.600052231443327866e-01,1.743832419043361837e-01,5.193860964453573814e-01,6.118725414010942609e-01,3.023856335266972839e-01,8.786523502480275694e-01,5.643721169030190277e-01,6.324049999999999949e-01,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
5.667519645741456724e-01,2.943646408839778461e-01,8.879015721120984139e-01,6.866983031728877140e-01,5.361784613429088076e-01,4.137824075984871119e-01,2.507647137976283247e-01,4.179453955626294404e-01,4.501973869870340428e-01,4.333562488816897207e-01,2.396473183733037193e-01,5.810274396533938734e-01,6.885797451019619597e-01,4.123732887449054196e-01,7.767476901505721010e-01,7.732204852648459914e-01,1.210354533717190872e-01,5.229558838494468009e-01,4.622490687373159712e-01,4.475669156159523543e-01,5.961129841830815623e-01,3.751334803551736874e-01,2.474440183387470737e-01,5.115148918654424115e-01,4.496784947838445845e-01,1.765048451387193906e-01,6.597283380129924657e-01,4.469121204813653048e-01,3.920210000000000083e-01,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
2.719805448176983997e-01,3.518232044198894570e-01,5.683783321941215938e-01,7.990488086324305517e-01,1.871444914042391106e-01,3.690497433661621973e-01,1.144635469729636396e-01,2.990634197080962453e-01,3.616701761132283810e-01,5.366457287615244987e-01,4.723460773018340886e-01,6.920156798019392319e-01,3.830233285524687892e-01,2.291775525133242508e-01,7.940859483723801127e-01,8.740603778715259065e-01,2.027762852949903383e-01,6.590227249475892890e-01,5.115586622498093927e-01,6.452722946757640798e-01,7.515055342952853268e-01,2.590592536707096993e-01,3.146795108058118573e-01,3.218331422235105599e-01,3.511392598736525761e-01,4.083949662733827313e-01,5.393120152696184721e-01,3.290180550909754809e-01,7.233300000000000285e-01,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
2.685758879149198752e-01,1.385635359116021981e-01,9.640464798359533738e-01,7.851070554986743222e-01,7.778925291556770816e-01,6.071132689878837585e-01,1.499780455256882195e-01,5.649803114846085883e-01,5.433724179208155869e-01,2.731200617778070106e-01,2.556141280243530711e-01,5.601279141737154355e-01,2.479831608371115548e-01,6.750966663183194383e-02,9.309504127907581861e-01,6.109995539730546099e-01,7.362288390444190478e-01,3.035024512228013394e-01,2.350586224083172082e-01,2.640638064587119138e-01,3.876838892924123758e-01,6.184435029887991320e-01,1.561853134216051320e-01,6.801325588135234135e-01,6.147332734747122940e-01,1.366335201639909958e-01,6.892936535072118343e-01,6.731865174133221386e-01,8.407010000000000316e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.690876753597938431e-01,2.636464088397789673e-01,8.883544087491452856e-01,7.244674524687610973e-01,5.309352060758206759e-01,4.147758854266963557e-01,6.854272876916336910e-02,3.729952266769794855e-01,4.024578013601559645e-01,4.473485454905025693e-01,1.490849432914989059e-01,6.198225706622650932e-01,5.953416157819249044e-01,1.544571010554916801e-01,9.613577624543521161e-01,8.186421038308988596e-01,5.617767584343099641e-01,5.825067199969858889e-01,4.715956057486421216e-01,5.188781685303218705e-01,6.843886527975021616e-01,3.290972665544655840e-01,1.244777242668762413e-01,3.996421416060784715e-01,4.354171112444285008e-01,1.740145206598481264e-01,5.457679879077146357e-01,4.084495647641792626e-01,7.784520000000000328e-01,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
2.268343587230721992e-01,2.556906077348066186e-01,2.321684894053315240e-01,4.490480449596769841e-01,2.792589532555849186e-01,1.636395551227737832e-01,1.681865503045804067e-01,1.621814108029236701e-01,2.647102148153431811e-01,6.927514667520504599e-01,3.766979822850771709e-01,7.489663709511034106e-01,3.666011998185337850e-01,1.984533389068867948e-01,7.977272965082815581e-01,7.598090616118564622e-01,2.475079992622234715e-01,5.975948073821030215e-01,6.004590592013944184e-01,6.259458736792928857e-01,7.321504070769596639e-01,2.291567523649236104e-01,2.823031811835116089e-01,4.036617482138584734e-01,2.220117328265481804e-01,2.475414973351905412e-01,6.096139655305399252e-01,2.390101982870612707e-01,6.366470000000000740e-01,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
2.543293225168327121e-01,1.299447513812154731e-01,9.439422419685579158e-01,2.594435750419556985e-01,8.013203470081667890e-01,2.191808832182262079e-01,1.571064711065965347e-01,4.783947034167609913e-02,3.098378728722364084e-01,4.923691223972802011e-01,3.909589154116238641e-02,8.053022488136982737e-01,2.104839005091761750e-01,9.603929355209531171e-02,8.987537799914195880e-01,3.268570624536867308e-01,4.379987008716991204e-01,1.282893943616151833e-01,9.733104607106425610e-02,9.005599794068271102e-02,2.316042951768697566e-01,7.919578086007774687e-01,2.178997554911431267e-02,8.060424305809319456e-01,3.951313198825912032e-01,8.150191753182572940e-02,7.519515848100447597e-01,7.702172678547815066e-01,6.712930000000000286e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.716484274332589210e-01,9.038674033149170228e-02,9.742652084757348341e-01,3.548545870776627087e-01,8.584162191362928462e-01,6.791796683834923076e-01,1.771221225221542572e-01,4.001569177846633352e-01,7.530763219346093829e-01,6.966766176650621145e-02,3.407169053383799495e-01,3.381349288219515081e-01,1.126950268677071876e-01,3.187375901348102336e-02,9.649467923699108773e-01,2.275922435359850893e-01,7.926928042726887336e-01,7.041990789875510193e-02,5.276813856858478258e-02,5.970855592707933340e-02,1.323000119250241080e-01,8.800853113574371722e-01,1.277951509747193848e-01,8.683568335412439332e-01,8.788607803899936011e-01,1.670817582943417423e-01,7.890158670953761888e-01,9.159524235517418900e-01,9.114310000000002132e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.876209143209741970e-01,1.798895027624309306e-01,8.136192754613804645e-01,6.752492361368866991e-01,5.899377164828879527e-01,2.036458966639175805e-01,1.942373045975906432e-01,2.385742432209032871e-01,2.082432713210508046e-01,7.399813536496933075e-01,2.035404742021800217e-01,7.790468330926341167e-01,3.243539492852653972e-01,2.012749503605392454e-01,7.329364124349950771e-01,6.561475896976748379e-01,2.169223490164315926e-01,3.283507558572545393e-01,2.960234152968134191e-01,2.752744457695779912e-01,4.079062909922703262e-01,6.086530091114850105e-01,2.184911879288989334e-01,6.778182398575287593e-01,1.871212700764606218e-01,7.611124590793999500e-02,5.320363827673419976e-01,5.013963329729057561e-01,4.976849999999999885e-01,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
5.556450881109236128e-01,2.159116022099447085e-01,9.741285030758715102e-01,7.300973331158917556e-01,8.421462391559948468e-01,6.167224226118566133e-01,1.462803353672416651e-01,5.299743421025961965e-01,5.802239326682440135e-01,2.440939098006346675e-01,2.131117439501847843e-01,5.581720651949662049e-01,4.151575008382950571e-01,8.935102936565994525e-02,9.681695947430650762e-01,1.444116717331102862e-01,8.291405704937490073e-01,3.006011511543042747e-02,2.057956833319946055e-02,2.555826884908364571e-02,4.945632730938931410e-02,9.613443793163483075e-01,5.102135579794618570e-02,9.575358173410113416e-01,6.486372768890696916e-01,1.272793711964483321e-01,8.610400240372161340e-01,9.635973271308660992e-01,9.552929999999999477e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.283189052830256860e-01,1.781215469613259272e-01,9.985475051264529611e-01,7.644949007935337715e-01,8.595840350821442044e-01,5.183091929429375355e-01,1.176690519815177666e-01,4.538974966634963248e-01,4.736496900419581157e-01,3.486716829743752855e-01,2.870827634556513686e-01,6.703940581803173870e-01,3.077430280624536829e-01,6.865921203887553892e-02,9.983781351693536976e-01,7.617775929587952688e-02,8.593332745250564786e-01,1.265291881473601734e-02,9.295160073898691214e-03,1.121730886724210847e-02,2.111881118350444203e-02,9.855072253496606205e-01,7.134678895387115694e-02,9.849422260304181442e-01,5.343871671706331705e-01,9.953795852417968160e-02,8.767839401924587550e-01,9.832860109995252840e-01,9.690100000000000380e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.073900655160523521e-01,2.106077348066298094e-01,7.523410799726590881e-01,2.552439795600855987e-01,3.512186596332899091e-01,8.896530308142674981e-02,3.849140386216636650e-02,8.414464165467713808e-02,1.417209106161017029e-01,7.335700226958101755e-01,7.098586034290635394e-02,8.820837631524649503e-01,3.766945534775858473e-01,1.705507367541017893e-01,8.925906936349656817e-01,7.344611517227123132e-01,3.215422737952990939e-01,6.533455179693462567e-01,5.776456383367968295e-01,6.147213556475534801e-01,8.891941664950184787e-01,1.474203470489233725e-01,1.611190694606488005e-01,2.512233128782819236e-01,1.915321525347978282e-01,1.821291395674350944e-01,5.526130687397614594e-01,1.705004239562508683e-01,6.218449999999999811e-01,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
2.369285493911181539e-01,1.219889502762430827e-01,9.248889268626108162e-01,6.991725057025750534e-01,8.117512472592075534e-01,5.155971930642726520e-01,1.513700300179379177e-01,3.820074812928700991e-01,4.794232206485705694e-01,3.250473221769142884e-01,2.578044779730065961e-01,6.317846090365173417e-01,2.209463857509573470e-01,1.167311108788797180e-01,8.754721719385991641e-01,5.852403224919270341e-01,3.544374854649997575e-01,2.931229101748513699e-01,2.585608423166743663e-01,2.786276677631934207e-01,3.859805080060275118e-01,6.132014973013752979e-01,2.218449395153484494e-01,6.869369085570999900e-01,5.586641327411893121e-01,1.129418698250126418e-01,3.143073240983453864e-01,6.551500960708199761e-01,5.765560000000000684e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.773833505743997008e-01,2.503867403314916640e-01,8.339798359535199879e-01,9.738866244710224773e-01,4.669039372080460160e-01,7.492012628496307336e-01,1.000000000000000000e+00,8.507097936631944357e-01,8.612631526717792196e-01,2.209611346021640998e-01,6.816386727741695628e-01,1.076088302042497169e-01,3.655276186504436975e-01,2.409865189674992025e-01,8.655003191411441144e-01,7.145820115617748103e-01,1.780848282664656557e-01,3.757071123505082988e-01,3.681195020324452005e-01,3.646252622333583937e-01,4.399032988953090473e-01,5.601793279554290184e-01,4.792330987120611008e-01,6.371559498158210211e-01,6.676739288863476895e-01,2.683553292470744478e-01,9.355012876257838839e-01,6.483045639473824506e-01,5.413859999999999228e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.615796446525473606e-02,5.834254143646407098e-02,9.762987012987016655e-01,4.387143656519791879e-01,8.284899424830786119e-01,4.318926694995752213e-01,1.573723023566155343e-01,1.918282501692286368e-01,5.504073335545472956e-01,2.890523322063905387e-01,3.262000990501794928e-01,5.333443367031152071e-01,7.091553085911853072e-02,2.790260215278503320e-02,9.403153742322296615e-01,4.996030788239672615e-01,6.697407356915453525e-01,2.288415380756668727e-01,2.058067105771010097e-01,1.956751142965544865e-01,3.577974751471656445e-01,6.764407173118216487e-01,2.422445256437985028e-01,6.873611303621016688e-01,5.934277650052542930e-01,1.191079799197031219e-01,7.583062511727927113e-01,7.156926044916024354e-01,7.931399999999998451e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.308233970345365371e-01,2.598895027624308907e-01,8.428485987696512360e-01,7.024761182061507458e-01,5.001271092185960443e-01,5.615853163118522673e-01,5.008245068590027049e-01,5.555997812837554228e-01,7.332531174119200079e-01,2.764123668622335828e-01,3.358571658042007746e-01,2.495894367650088874e-01,4.397512447624173371e-01,1.997073884418434642e-01,8.892632548211238941e-01,6.475388476156603845e-01,2.887673517830937064e-01,3.674890376385175905e-01,3.624361406596957602e-01,3.400157755513401603e-01,4.772855392821133691e-01,5.230921014450699014e-01,2.303027550473935592e-01,6.112112162565153106e-01,6.060886686020058312e-01,2.348977049769767622e-01,6.941839837081088538e-01,6.029575810378758893e-01,6.410550000000000415e-01,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
2.612330084753452519e-01,1.188950276243093823e-01,9.841165413533832229e-01,8.304499797257196558e-01,9.079808700626013085e-01,3.214590932771688725e-01,1.682115905460189187e-01,3.033899666780958126e-01,2.780605836948734089e-01,6.235320707807923135e-01,3.383227398508358297e-01,7.672044563647610893e-01,3.140295361622149617e-01,1.153725572160100299e-01,9.003756448220654462e-01,8.048834462010835411e-01,4.780631761281166625e-01,4.691612219632793068e-01,4.400434829893397071e-01,4.190564723209739273e-01,4.946642292640091032e-01,4.877096512100282943e-01,2.222936968726976215e-01,6.094387251504729264e-01,2.805691669048931969e-01,3.264929387112985859e-02,5.081442186926194982e-01,4.478844972034443650e-01,5.728810000000000846e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.530516687537431308e-01,1.533701657458563239e-01,9.042122351332877450e-01,7.059449393287751118e-01,6.510057516921414766e-01,4.415394622338993380e-01,4.021589240891168537e-02,2.845974146293147600e-01,4.012824727178000428e-01,4.064019136052435255e-01,1.064462432374992662e-01,6.766164637920364378e-01,2.442974806065028870e-01,5.967185703835301003e-02,9.158723016877856615e-01,6.476541812637744977e-01,8.214821289665515947e-01,3.210112387369048470e-01,1.724530812649904266e-01,2.319342114959063172e-01,4.246121656927897003e-01,6.146958969299518571e-01,9.858871653836522031e-02,6.351902487787874918e-01,4.739494208074471748e-01,1.411536821274498865e-01,5.148246768272256579e-01,6.292537592084072040e-01,9.458370000000000388e-01,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
